,"element","fixture","opponent_team","total_points","was_home","kickoff_time","team_h_score","team_a_score","round","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","value","transfers_balance","selected","transfers_in","transfers_out","playername"
14641,275,40,19,1,FALSE,"2019-08-31T14:00:00Z",2,0,4,35,0,0,0,1,0,0,0,0,0,0,0,3,"6.6","0.0","2.0","0.9",45,-38,1311,88,126,"Christoph Zimmermann"
14642,275,46,11,0,TRUE,"2019-09-14T16:30:00Z",3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-114,1253,66,180,"Christoph Zimmermann"
14643,275,52,5,0,FALSE,"2019-09-21T14:00:00Z",2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-100,1155,23,123,"Christoph Zimmermann"
14644,275,64,7,0,FALSE,"2019-09-28T14:00:00Z",2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-81,1082,13,94,"Christoph Zimmermann"
14645,275,77,2,0,TRUE,"2019-10-05T14:00:00Z",1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-61,1023,7,68,"Christoph Zimmermann"
14646,275,82,3,0,FALSE,"2019-10-19T14:00:00Z",0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-25,1001,16,41,"Christoph Zimmermann"
14647,275,97,12,0,TRUE,"2019-10-27T16:30:00Z",1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-33,972,6,39,"Christoph Zimmermann"
14648,275,104,4,0,FALSE,"2019-11-02T15:00:00Z",2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-18,952,7,25,"Christoph Zimmermann"
14649,275,117,18,0,TRUE,"2019-11-08T20:00:00Z",0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-16,940,7,23,"Christoph Zimmermann"
14650,275,126,8,5,FALSE,"2019-11-23T15:00:00Z",0,2,13,90,0,0,1,0,0,0,0,1,0,0,0,21,"14.0","0.3","2.0","1.6",44,17,967,38,21,"Christoph Zimmermann"
14651,275,137,1,1,TRUE,"2019-12-01T14:00:00Z",2,2,14,90,0,0,0,2,0,0,0,0,0,0,0,13,"15.0","0.1","0.0","1.5",44,202,1237,236,34,"Christoph Zimmermann"
14652,275,150,16,1,FALSE,"2019-12-04T19:30:00Z",2,1,15,90,0,0,0,2,0,0,0,0,0,0,0,19,"30.4","0.4","0.0","3.1",44,108,1383,148,40,"Christoph Zimmermann"
14653,275,157,15,4,TRUE,"2019-12-08T14:00:00Z",1,2,16,90,0,1,0,2,0,0,0,0,0,0,0,23,"37.2","10.3","4.0","5.2",44,108,1535,166,58,"Christoph Zimmermann"
14654,275,165,9,2,FALSE,"2019-12-14T15:00:00Z",1,1,17,90,0,0,0,1,0,0,0,0,0,0,0,9,"12.4","0.2","34.0","4.7",44,376,2039,502,126,"Christoph Zimmermann"
14655,275,177,20,1,TRUE,"2019-12-21T15:00:00Z",1,2,18,90,0,0,0,2,0,0,0,0,0,0,0,11,"11.8","0.5","4.0","1.6",44,363,2602,490,127,"Christoph Zimmermann"
14656,275,181,2,2,FALSE,"2019-12-26T15:00:00Z",1,0,19,90,0,0,0,1,0,0,0,0,0,0,0,16,"20.4","1.5","0.0","2.2",44,123,2701,292,169,"Christoph Zimmermann"
14657,275,197,17,1,TRUE,"2019-12-28T17:30:00Z",2,2,20,90,0,0,0,2,0,0,0,0,0,0,0,11,"28.6","0.3","0.0","2.9",44,-43,2646,99,142,"Christoph Zimmermann"
14658,275,207,7,1,TRUE,"2020-01-01T17:30:00Z",1,1,21,90,0,0,0,1,0,0,0,1,0,0,0,15,"30.2","0.1","0.0","3.0",44,199,2937,432,233,"Christoph Zimmermann"
14659,275,217,12,0,FALSE,"2020-01-11T15:00:00Z",4,0,22,90,0,0,0,4,0,0,0,0,0,0,0,16,"32.0","0.2","7.0","3.9",44,-88,2937,219,307,"Christoph Zimmermann"
14660,275,227,3,7,TRUE,"2020-01-18T15:00:00Z",1,0,23,90,0,0,1,0,0,0,0,0,0,0,1,24,"11.6","0.1","0.0","1.2",44,47,3079,328,281,"Christoph Zimmermann"
14661,275,240,17,1,FALSE,"2020-01-22T19:30:00Z",2,1,24,90,0,0,0,2,0,0,0,0,0,0,0,13,"23.8","0.3","4.0","2.8",44,-28,3073,171,199,"Christoph Zimmermann"
14662,275,247,13,6,FALSE,"2020-02-01T15:00:00Z",0,0,25,90,0,0,1,0,0,0,0,0,0,0,0,26,"13.6","1.1","5.0","2.0",44,-46,3081,149,195,"Christoph Zimmermann"
14663,275,257,10,2,TRUE,"2020-02-15T17:30:00Z",0,1,26,90,0,0,0,1,0,0,0,0,0,0,0,14,"24.6","0.1","0.0","2.5",44,29,3158,179,150,"Christoph Zimmermann"
14664,275,270,20,0,FALSE,"2020-02-23T14:00:00Z",3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,25,3243,296,271,"Christoph Zimmermann"
14665,275,277,9,0,TRUE,"2020-02-28T20:00:00Z",1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-332,2882,14,346,"Christoph Zimmermann"
14666,275,288,15,0,FALSE,"2020-03-07T15:00:00Z",1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-203,2712,15,218,"Christoph Zimmermann"
14667,275,297,16,0,TRUE,"2020-06-19T17:00:00Z",0,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,99,2917,347,248,"Christoph Zimmermann"
14668,275,307,8,0,TRUE,"2020-06-24T17:00:00Z",0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-192,2718,27,219,"Christoph Zimmermann"
14669,275,311,1,0,FALSE,"2020-07-01T17:00:00Z",4,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-102,2616,5,107,"Christoph Zimmermann"
14670,275,327,4,0,TRUE,"2020-07-04T11:30:00Z",0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-83,2534,21,104,"Christoph Zimmermann"
14671,275,339,18,0,FALSE,"2020-07-07T17:00:00Z",2,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-43,2493,17,60,"Christoph Zimmermann"
14672,275,346,19,0,TRUE,"2020-07-11T11:30:00Z",0,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-38,2455,19,57,"Christoph Zimmermann"
14673,275,353,6,0,FALSE,"2020-07-14T19:15:00Z",1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-44,2414,12,56,"Christoph Zimmermann"
14674,275,366,5,1,TRUE,"2020-07-18T16:30:00Z",0,2,46,45,0,0,0,1,0,0,0,0,0,0,0,7,"30.6","10.0","0.0","4.1",44,-24,2395,11,35,"Christoph Zimmermann"
14675,275,377,11,-1,FALSE,"2020-07-26T15:00:00Z",5,0,47,90,0,0,0,5,0,0,0,1,0,0,0,6,"23.6","0.0","0.0","2.4",44,23,2460,54,31,"Christoph Zimmermann"
14676,276,1,10,0,FALSE,"2019-08-09T19:00:00Z",4,1,1,90,0,0,0,4,0,0,0,0,0,0,0,15,"24.2","25.1","0.0","4.9",45,0,12026,0,0,"Jamal Lewis"
14677,276,17,13,6,TRUE,"2019-08-17T14:00:00Z",3,1,2,89,0,0,1,0,0,0,0,0,0,0,0,29,"17.6","7.2","4.0","2.9",45,-209,13638,1237,1446,"Jamal Lewis"
14678,276,26,6,1,TRUE,"2019-08-24T11:30:00Z",2,3,3,90,0,0,0,3,0,0,0,0,0,0,0,11,"22.4","5.8","2.0","3.0",45,5570,22372,8181,2611,"Jamal Lewis"
14679,276,40,19,1,FALSE,"2019-08-31T14:00:00Z",2,0,4,90,0,0,0,2,0,0,0,0,0,0,0,18,"20.6","16.8","8.0","4.5",45,2264,25926,5017,2753,"Jamal Lewis"
14680,276,46,11,1,TRUE,"2019-09-14T16:30:00Z",3,2,5,90,0,0,0,2,0,0,0,0,0,0,0,11,"16.4","1.2","0.0","1.8",45,-813,25661,2217,3030,"Jamal Lewis"
14681,276,52,5,1,FALSE,"2019-09-21T14:00:00Z",2,0,6,90,0,0,0,2,0,0,0,0,0,0,0,13,"18.0","22.9","4.0","4.5",45,4112,31126,6086,1974,"Jamal Lewis"
14682,276,64,7,1,FALSE,"2019-09-28T14:00:00Z",2,0,7,90,0,0,0,2,0,0,0,0,0,0,0,17,"20.4","23.3","2.0","4.6",45,-624,30678,1941,2565,"Jamal Lewis"
14683,276,77,2,0,TRUE,"2019-10-05T14:00:00Z",1,5,8,90,0,0,0,5,0,0,0,0,0,0,0,14,"18.0","18.2","11.0","4.7",45,-3021,27833,1038,4059,"Jamal Lewis"
14684,276,82,3,5,FALSE,"2019-10-19T14:00:00Z",0,0,9,90,0,0,1,0,0,0,0,1,0,0,0,18,"10.8","2.2","2.0","1.5",45,-2714,25182,297,3011,"Jamal Lewis"
14685,276,97,12,1,TRUE,"2019-10-27T16:30:00Z",1,3,10,65,0,0,0,2,0,0,0,0,0,0,0,4,"0.6","0.8","1.0","0.2",45,-168,25349,619,787,"Jamal Lewis"
14686,276,104,4,1,FALSE,"2019-11-02T15:00:00Z",2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,10,"8.6","2.6","2.0","1.3",45,-1891,23473,298,2189,"Jamal Lewis"
14687,276,117,18,1,TRUE,"2019-11-08T20:00:00Z",0,2,12,80,0,0,0,2,0,0,0,0,0,0,0,12,"9.4","3.5","13.0","2.6",45,612,24992,1815,1203,"Jamal Lewis"
14688,276,126,8,0,FALSE,"2019-11-23T15:00:00Z",0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-2755,21641,254,3009,"Jamal Lewis"
14689,276,137,1,0,TRUE,"2019-12-01T14:00:00Z",2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-2085,19631,21,2106,"Jamal Lewis"
14690,276,150,16,0,FALSE,"2019-12-04T19:30:00Z",2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-320,19465,218,538,"Jamal Lewis"
14691,276,157,15,1,TRUE,"2019-12-08T14:00:00Z",1,2,16,18,0,0,0,0,0,0,0,0,0,0,0,2,"6.4","0.2","0.0","0.7",45,-352,19219,302,654,"Jamal Lewis"
14692,276,165,9,0,FALSE,"2019-12-14T15:00:00Z",1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-488,18841,246,734,"Jamal Lewis"
14693,276,177,20,0,TRUE,"2019-12-21T15:00:00Z",1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-331,18616,323,654,"Jamal Lewis"
14694,276,181,2,0,FALSE,"2019-12-26T15:00:00Z",1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-282,18485,267,549,"Jamal Lewis"
14695,276,197,17,0,TRUE,"2019-12-28T17:30:00Z",2,2,20,90,0,0,0,2,0,0,0,1,0,0,0,12,"14.2","1.6","7.0","2.3",45,-384,18159,124,508,"Jamal Lewis"
14696,276,207,7,0,TRUE,"2020-01-01T17:30:00Z",1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-200,18117,555,755,"Jamal Lewis"
14697,276,217,12,1,FALSE,"2020-01-11T15:00:00Z",4,0,22,10,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.0","0.0","0.0",45,-434,17806,311,745,"Jamal Lewis"
14698,276,227,3,0,TRUE,"2020-01-18T15:00:00Z",1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-174,17772,374,548,"Jamal Lewis"
14699,276,240,17,0,FALSE,"2020-01-22T19:30:00Z",2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-412,17373,111,523,"Jamal Lewis"
14700,276,247,13,0,FALSE,"2020-02-01T15:00:00Z",0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-312,17158,116,428,"Jamal Lewis"
14701,276,257,10,2,TRUE,"2020-02-15T17:30:00Z",0,1,26,63,0,0,0,1,0,0,0,0,0,0,0,18,"22.8","0.2","18.0","4.1",44,-241,16940,34,275,"Jamal Lewis"
14702,276,270,20,1,FALSE,"2020-02-23T14:00:00Z",3,0,27,90,0,0,0,3,0,0,0,0,0,0,0,18,"21.2","4.3","2.0","2.8",44,-116,16897,114,230,"Jamal Lewis"
14703,276,277,9,15,TRUE,"2020-02-28T20:00:00Z",1,0,28,90,1,0,1,0,0,0,0,0,0,0,3,43,"50.2","1.9","17.0","6.9",44,-72,16874,122,194,"Jamal Lewis"
14704,276,288,15,2,FALSE,"2020-03-07T15:00:00Z",1,0,29,90,0,0,0,1,0,0,0,0,0,0,0,10,"13.0","2.1","17.0","3.2",44,2843,20285,3479,636,"Jamal Lewis"
14705,276,297,16,1,TRUE,"2020-06-19T17:00:00Z",0,3,39,90,0,0,0,3,0,0,0,0,0,0,0,18,"13.8","11.8","0.0","2.6",44,91,20897,2110,2019,"Jamal Lewis"
14706,276,307,8,2,TRUE,"2020-06-24T17:00:00Z",0,1,40,86,0,0,0,1,0,0,0,0,0,0,0,7,"3.6","5.0","0.0","0.9",44,-503,20472,324,827,"Jamal Lewis"
14707,276,311,1,0,FALSE,"2020-07-01T17:00:00Z",4,0,41,90,0,0,0,4,0,0,0,0,0,0,0,10,"17.2","2.1","0.0","1.9",44,-317,20210,124,441,"Jamal Lewis"
14708,276,327,4,1,TRUE,"2020-07-04T11:30:00Z",0,1,42,90,0,0,0,1,0,0,0,1,0,0,0,14,"11.2","22.6","0.0","3.4",44,273,20616,798,525,"Jamal Lewis"
14709,276,339,18,0,FALSE,"2020-07-07T17:00:00Z",2,1,43,90,0,0,0,2,0,0,0,1,0,0,0,6,"19.6","27.5","0.0","4.7",44,9,20651,555,546,"Jamal Lewis"
14710,276,346,19,0,TRUE,"2020-07-11T11:30:00Z",0,4,44,90,0,0,0,4,0,0,0,0,0,0,0,11,"13.4","45.6","2.0","6.1",44,-328,20371,379,707,"Jamal Lewis"
14711,276,353,6,2,FALSE,"2020-07-14T19:15:00Z",1,0,45,90,0,0,0,1,0,0,0,0,0,0,0,16,"20.2","4.8","18.0","4.3",44,-344,20023,223,567,"Jamal Lewis"
14712,276,366,5,1,TRUE,"2020-07-18T16:30:00Z",0,2,46,90,0,0,0,2,0,0,0,0,0,0,0,14,"9.0","2.6","0.0","1.2",44,145,20385,519,374,"Jamal Lewis"
14713,276,377,11,0,FALSE,"2020-07-26T15:00:00Z",5,0,47,90,0,0,0,5,0,0,0,0,0,0,0,11,"16.2","0.3","0.0","1.7",44,-478,19750,173,651,"Jamal Lewis"
14714,277,1,10,-2,FALSE,"2019-08-09T19:00:00Z",4,1,1,90,0,0,0,4,1,0,0,0,0,0,0,2,"8.6","0.0","0.0","0.9",40,0,143674,0,0,"Grant Hanley"
14715,277,17,13,2,TRUE,"2019-08-17T14:00:00Z",3,1,2,90,0,0,0,1,0,0,0,0,0,0,0,15,"16.0","0.1","4.0","2.0",40,-2691,151912,8739,11430,"Grant Hanley"
14716,277,26,6,1,TRUE,"2019-08-24T11:30:00Z",2,3,3,90,0,0,0,3,0,0,0,0,0,0,0,16,"31.2","0.3","17.0","4.9",40,13014,171903,30539,17525,"Grant Hanley"
14717,277,40,19,0,FALSE,"2019-08-31T14:00:00Z",2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,20928,201793,54523,33595,"Grant Hanley"
14718,277,46,11,0,TRUE,"2019-09-14T16:30:00Z",3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,651,201539,28558,27907,"Grant Hanley"
14719,277,52,5,0,FALSE,"2019-09-21T14:00:00Z",2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,30314,240710,42504,12190,"Grant Hanley"
14720,277,64,7,0,FALSE,"2019-09-28T14:00:00Z",2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,16259,260224,35113,18854,"Grant Hanley"
14721,277,77,2,0,TRUE,"2019-10-05T14:00:00Z",1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,-11853,245301,10006,21859,"Grant Hanley"
14722,277,82,3,0,FALSE,"2019-10-19T14:00:00Z",0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,-25199,219769,1715,26914,"Grant Hanley"
14723,277,97,12,0,TRUE,"2019-10-27T16:30:00Z",1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,-14722,205884,655,15377,"Grant Hanley"
14724,277,104,4,0,FALSE,"2019-11-02T15:00:00Z",2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,-13243,192621,672,13915,"Grant Hanley"
14725,277,117,18,0,TRUE,"2019-11-08T20:00:00Z",0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,-10687,181587,397,11084,"Grant Hanley"
14726,277,126,8,0,FALSE,"2019-11-23T15:00:00Z",0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,-10817,171153,574,11391,"Grant Hanley"
14727,277,137,1,0,TRUE,"2019-12-01T14:00:00Z",2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,-8537,162927,238,8775,"Grant Hanley"
14728,277,150,16,0,FALSE,"2019-12-04T19:30:00Z",2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,-4960,158397,137,5097,"Grant Hanley"
14729,277,157,15,0,TRUE,"2019-12-08T14:00:00Z",1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,-6275,152187,318,6593,"Grant Hanley"
14730,277,165,9,0,FALSE,"2019-12-14T15:00:00Z",1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,-5583,146526,507,6090,"Grant Hanley"
14731,277,177,20,0,TRUE,"2019-12-21T15:00:00Z",1,2,18,90,0,0,0,2,0,0,0,1,0,0,0,10,"20.0","0.2","4.0","2.4",40,-4600,141125,548,5148,"Grant Hanley"
14732,277,181,2,2,FALSE,"2019-12-26T15:00:00Z",1,0,19,90,0,0,0,1,0,0,0,0,0,0,0,14,"25.4","0.3","19.0","4.5",40,120,142855,2561,2441,"Grant Hanley"
14733,277,197,17,1,TRUE,"2019-12-28T17:30:00Z",2,2,20,90,0,0,0,2,0,0,0,0,0,0,0,10,"23.2","0.0","4.0","2.7",40,1237,144601,3686,2449,"Grant Hanley"
14734,277,207,7,1,TRUE,"2020-01-01T17:30:00Z",1,1,21,90,0,0,0,1,0,0,0,1,0,0,0,6,"15.0","0.5","6.0","2.2",40,1152,146075,6558,5406,"Grant Hanley"
14735,277,217,12,0,FALSE,"2020-01-11T15:00:00Z",4,0,22,79,0,0,0,4,0,0,0,0,0,0,0,18,"19.4","0.4","0.0","2.0",40,2918,149694,9581,6663,"Grant Hanley"
14736,277,227,3,1,TRUE,"2020-01-18T15:00:00Z",1,0,23,12,0,0,0,0,0,0,0,0,0,0,0,5,"10.4","0.0","0.0","1.0",40,-3290,146613,4629,7919,"Grant Hanley"
14737,277,240,17,1,FALSE,"2020-01-22T19:30:00Z",2,1,24,90,0,0,0,2,0,0,0,0,0,0,0,16,"24.0","0.2","18.0","4.2",40,-1543,146370,4221,5764,"Grant Hanley"
14738,277,247,13,7,FALSE,"2020-02-01T15:00:00Z",0,0,25,90,0,0,1,0,0,0,0,0,0,0,1,31,"31.2","0.4","0.0","3.2",40,1553,147516,7923,6370,"Grant Hanley"
14739,277,257,10,1,TRUE,"2020-02-15T17:30:00Z",0,1,26,90,0,0,0,1,0,0,0,1,0,0,0,12,"22.6","0.1","4.0","2.7",40,9550,157753,13488,3938,"Grant Hanley"
14740,277,270,20,1,FALSE,"2020-02-23T14:00:00Z",3,0,27,90,0,0,0,3,0,0,0,0,0,0,0,19,"21.0","0.4","0.0","2.1",40,14005,172545,18788,4783,"Grant Hanley"
14741,277,277,9,5,TRUE,"2020-02-28T20:00:00Z",1,0,28,90,0,0,1,0,0,0,0,1,0,0,0,25,"25.4","0.1","0.0","2.6",40,6772,184007,12291,5519,"Grant Hanley"
14742,277,288,15,2,FALSE,"2020-03-07T15:00:00Z",1,0,29,90,0,0,0,1,0,0,0,0,0,0,0,15,"25.4","0.6","0.0","2.6",40,23929,210172,30904,6975,"Grant Hanley"
14743,277,297,16,0,TRUE,"2020-06-19T17:00:00Z",0,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",41,-30658,176202,13115,43773,"Grant Hanley"
14744,277,307,8,0,TRUE,"2020-06-24T17:00:00Z",0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",41,-12031,165010,89,12120,"Grant Hanley"
14745,277,311,1,0,FALSE,"2020-07-01T17:00:00Z",4,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",41,-7371,157817,17,7388,"Grant Hanley"
14746,277,327,4,0,TRUE,"2020-07-04T11:30:00Z",0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",41,-7605,150073,32,7637,"Grant Hanley"
14747,277,339,18,0,FALSE,"2020-07-07T17:00:00Z",2,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",41,-4789,145692,38,4827,"Grant Hanley"
14748,277,346,19,0,TRUE,"2020-07-11T11:30:00Z",0,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",41,-4676,140949,35,4711,"Grant Hanley"
14749,277,353,6,0,FALSE,"2020-07-14T19:15:00Z",1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,-3339,137427,123,3462,"Grant Hanley"
14750,277,366,5,0,TRUE,"2020-07-18T16:30:00Z",0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,-3117,134634,158,3275,"Grant Hanley"
14751,277,377,11,0,FALSE,"2020-07-26T15:00:00Z",5,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,-4161,129945,118,4279,"Grant Hanley"
14752,278,1,10,7,FALSE,"2019-08-09T19:00:00Z",4,1,1,82,1,0,0,4,0,0,0,0,0,0,1,32,"39.2","21.2","41.0","10.1",65,0,148712,0,0,"Teemu Pukki"
14753,278,17,13,17,TRUE,"2019-08-17T14:00:00Z",3,1,2,90,3,0,0,1,0,0,0,0,0,0,3,83,"112.4","12.6","114.0","23.9",66,176308,398647,200717,24409,"Teemu Pukki"
14754,278,26,6,11,TRUE,"2019-08-24T11:30:00Z",2,3,3,90,1,1,0,3,0,0,0,0,0,0,2,39,"52.2","10.8","38.0","10.1",68,982350,1505154,1030761,48411,"Teemu Pukki"
14755,278,40,19,2,FALSE,"2019-08-31T14:00:00Z",2,0,4,90,0,0,0,2,0,0,0,0,0,0,0,5,"8.2","0.9","24.0","3.3",70,984950,2593474,1013156,28206,"Teemu Pukki"
14756,278,46,11,12,TRUE,"2019-09-14T16:30:00Z",3,2,5,90,1,1,0,2,0,0,0,0,0,0,3,39,"46.2","10.8","33.0","9.0",70,-52705,2542459,194483,247188,"Teemu Pukki"
14757,278,52,5,2,FALSE,"2019-09-21T14:00:00Z",2,0,6,90,0,0,0,2,0,0,0,0,0,0,0,2,"4.0","2.4","44.0","5.0",71,395636,3008922,429928,34292,"Teemu Pukki"
14758,278,64,7,2,FALSE,"2019-09-28T14:00:00Z",2,0,7,90,0,0,0,2,0,0,0,0,0,0,0,5,"12.4","33.0","33.0","7.8",72,50450,3068465,171233,120783,"Teemu Pukki"
14759,278,77,2,1,TRUE,"2019-10-05T14:00:00Z",1,5,8,83,0,0,0,5,0,0,0,1,0,0,0,3,"2.4","31.1","70.0","10.4",72,-29575,3058138,113232,142807,"Teemu Pukki"
14760,278,82,3,1,FALSE,"2019-10-19T14:00:00Z",0,0,9,90,0,0,1,0,0,0,0,1,0,0,0,0,"3.4","13.8","26.0","4.3",71,-538163,2514813,30911,569074,"Teemu Pukki"
14761,278,97,12,2,TRUE,"2019-10-27T16:30:00Z",1,3,10,90,0,0,0,3,0,0,0,0,0,0,0,0,"0.0","2.3","16.0","1.7",70,-337734,2195351,18735,356469,"Teemu Pukki"
14762,278,104,4,2,FALSE,"2019-11-02T15:00:00Z",2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,6,"3.2","14.0","40.0","5.7",69,-345764,1855008,33703,379467,"Teemu Pukki"
14763,278,117,18,2,TRUE,"2019-11-08T20:00:00Z",0,2,12,90,0,0,0,2,0,0,0,0,0,0,0,13,"13.2","38.1","50.0","10.1",68,-208863,1657272,40095,248958,"Teemu Pukki"
14764,278,126,8,5,FALSE,"2019-11-23T15:00:00Z",0,2,13,90,0,1,1,0,0,0,0,0,0,0,0,17,"16.8","11.3","24.0","5.2",67,-334520,1322264,17288,351808,"Teemu Pukki"
14765,278,137,1,8,TRUE,"2019-12-01T14:00:00Z",2,2,14,90,1,0,0,2,0,0,0,0,0,0,2,31,"39.2","11.6","28.0","7.9",66,-59917,1275568,35497,95414,"Teemu Pukki"
14766,278,150,16,8,FALSE,"2019-12-04T19:30:00Z",2,1,15,90,1,0,0,2,0,0,0,0,0,0,2,28,"38.6","12.3","36.0","8.7",66,35608,1317884,63265,27657,"Teemu Pukki"
14767,278,157,15,2,TRUE,"2019-12-08T14:00:00Z",1,2,16,90,0,0,0,2,0,0,0,0,0,0,0,5,"3.0","14.0","60.0","7.7",66,16453,1338747,59330,42877,"Teemu Pukki"
14768,278,165,9,9,FALSE,"2019-12-14T15:00:00Z",1,1,17,90,1,0,0,1,0,0,0,0,0,0,3,26,"37.0","12.7","48.0","9.8",66,-116354,1220655,18544,134898,"Teemu Pukki"
14769,278,177,20,2,TRUE,"2019-12-21T15:00:00Z",1,2,18,90,0,0,0,2,0,0,0,0,0,0,0,-2,"13.2","3.5","66.0","8.3",66,4694,1232632,50249,45555,"Teemu Pukki"
14770,278,181,2,1,FALSE,"2019-12-26T15:00:00Z",1,0,19,90,0,0,0,1,0,0,0,1,0,0,0,-2,"0.0","2.6","44.0","4.4",66,6660,1246221,47258,40598,"Teemu Pukki"
14771,278,197,17,2,TRUE,"2019-12-28T17:30:00Z",2,2,20,90,0,0,0,2,0,0,0,0,0,0,0,4,"1.2","1.0","4.0","0.6",66,-59712,1184709,11027,70739,"Teemu Pukki"
